class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.5888017118402282,0.748639661426844,0.6591695501730104,6616,0.748639661426844
1,Meadows,0.9997120644975526,0.5589782118707739,0.717034385433518,18634,0.5589782118707739
2,Gravel,0.9121315192743764,0.7720729366602687,0.8362785862785863,2084,0.7720729366602687
3,Trees,0.2951205173427396,0.658576582486061,0.4075915964680808,3049,0.658576582486061
4,Painted metal sheets,0.8636363636363636,1.0,0.926829268292683,1330,1.0
5,Bare Soil,0.9958250497017893,0.9990027921818907,0.9974113898845082,5014,0.9990027921818907
6,Bitumen,0.9798807749627422,1.0,0.9898381633421152,1315,1.0
7,Self-Blocking Bricks,0.5478707339172455,0.9893646032178893,0.7052191660997181,3667,0.9893646032178893
8,Shadows,0.9322033898305084,0.7081545064377682,0.8048780487804879,932,0.7081545064377682
